feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,activity
0.5826731324195862,0.0035684911999851465,0.035369012504816055,0.007943815551698208,0.005189025308936834,0.05419012904167175,0.0424787737429142,0.8223249912261963,0.7652601599693298,0.005779386498034,0.059493523091077805,0.15552254021167755,0.9018515348434448,0.8426877856254578,0.20285123586654663,1.169221043586731,0.7734332084655762,0.668392539024353,0.058588556945323944,0.015958484262228012,0.3768326938152313,0.05017215013504028,0.02563653141260147,0.7773574590682983,0.006082427687942982,0.8270831108093262,0.14139318466186523,0.006006359588354826,0.5647472739219666,0.013424321077764034,0.0507686585187912,0.01144329458475113,1.0
0.5616546273231506,0.004217776004225016,0.043792475014925,0.011556957848370075,0.004368296358734369,0.05820264294743538,0.05154703930020332,0.8271414041519165,0.7490017414093018,0.0028664320707321167,0.06751776486635208,0.1666461080312729,0.909815788269043,0.8330307602882385,0.19613827764987946,1.146665334701538,0.7665770053863525,0.6634944081306458,0.06987045705318451,0.01554236002266407,0.3660377860069275,0.04440341889858246,0.029435783624649048,0.7687010765075684,0.009309807792305946,0.8287674188613892,0.15393507480621338,0.009382232092320919,0.553178071975708,0.020420588552951813,0.05999891087412834,0.01396598294377327,1.0
0.5163895487785339,0.011468376964330673,0.04288460314273834,0.022785058245062828,0.012281028553843498,0.056747324764728546,0.04858149588108063,0.7974948883056641,0.8282797932624817,0.007214844226837158,0.04749073088169098,0.11483313143253326,0.9520493745803833,0.7887012958526611,0.15295058488845825,1.220978856086731,0.8075287938117981,0.5991380214691162,0.05446648970246315,0.03351748362183571,0.28832560777664185,0.076527439057827,0.025932664051651955,0.7898644208908081,0.014867433346807957,0.8631141185760498,0.1100456491112709,0.015176736749708652,0.48699697852134705,0.022410430014133453,0.05409693345427513,0.021209007129073143,1.0
0.5063682198524475,0.011963287368416786,0.019076859578490257,0.01895204931497574,0.008729268796741962,0.03165225684642792,0.022679276764392853,0.7740072011947632,0.8809930086135864,0.006222931202501059,0.038969870656728745,0.09740560501813889,0.9608599543571472,0.761736273765564,0.13156194984912872,1.2532782554626465,0.8188474178314209,0.5668094158172607,0.03814994916319847,0.04325486719608307,0.2577100992202759,0.09252342581748962,0.009820278733968735,0.7896007299423218,0.008496847003698349,0.8531423807144165,0.08678901940584183,0.008479896932840347,0.46061885356903076,0.008435294963419437,0.0261000394821167,0.008967788890004158,1.0
0.5636920928955078,0.011248605325818062,0.03153829276561737,0.015199493616819382,0.0005365181714296341,0.010099020786583424,0.039305489510297775,0.8198707103729248,0.8689267635345459,0.0003910654631908983,0.06935209035873413,0.1506369709968567,0.9525835514068604,0.7965030074119568,0.17438872158527374,1.2327531576156616,0.786241888999939,0.640007734298706,0.07136435806751251,0.049951788038015366,0.3354962468147278,0.0853600800037384,0.011216189712285995,0.7628287672996521,0.002611979143694043,0.8347432613372803,0.13145144283771515,0.0020461073145270348,0.5335052609443665,0.016827546060085297,0.04649774730205536,0.0001605306169949472,1.0
0.5980581641197205,0.010171622037887573,0.044484756886959076,0.011505582369863987,0.004296742379665375,0.020508937537670135,0.05758567526936531,0.847492516040802,0.8098156452178955,2.0633251551771536e-05,0.0881943330168724,0.18563073873519897,0.9225914478302002,0.8495919704437256,0.21107834577560425,1.1963047981262207,0.7654252648353577,0.6940486431121826,0.09657976031303406,0.03788704052567482,0.3979952335357666,0.07143083959817886,0.015764936804771423,0.7605652809143066,0.0038082562386989594,0.8281652927398682,0.16819033026695251,0.004005493130534887,0.5893346667289734,0.022298868745565414,0.06982457637786865,0.004098586738109589,1.0
0.5865848064422607,0.006306235678493977,0.03947623819112778,0.03143535926938057,0.011782428249716759,0.04888772964477539,0.048788655549287796,0.8296844959259033,0.7650822997093201,0.028188904747366905,0.06972502171993256,0.17048415541648865,0.9011973142623901,0.8416502475738525,0.22497084736824036,1.1844923496246338,0.7776886224746704,0.6782674789428711,0.07498621195554733,0.01829472929239273,0.38847291469573975,0.04794996604323387,0.019742555916309357,0.7820090651512146,0.02703397162258625,0.851014256477356,0.15719643235206604,0.029134895652532578,0.5764353275299072,0.014237415045499802,0.05901889503002167,0.014597618021070957,1.0
0.5582057237625122,0.012308742851018906,0.05025617778301239,0.04674886167049408,0.014607972465455532,0.05981195718050003,0.05747028812766075,0.8206863403320312,0.7510550022125244,0.037080176174640656,0.06840486824512482,0.1647931933403015,0.9045153856277466,0.8187136650085449,0.2254234403371811,1.1580350399017334,0.7675029039382935,0.6592874526977539,0.07434545457363129,0.028879569843411446,0.36477091908454895,0.05932694673538208,0.029238007962703705,0.7716443538665771,0.038903508335351944,0.8528903722763062,0.15464557707309723,0.04126845300197601,0.5519495606422424,0.02154378779232502,0.06539545208215714,0.01623142696917057,1.0
0.5345276594161987,0.016752922907471657,0.032815445214509964,0.03629332035779953,0.011266152374446392,0.0478573814034462,0.03827856481075287,0.8177094459533691,0.8112949132919312,0.017842333763837814,0.05175408348441124,0.1305326521396637,0.9519456028938293,0.806538462638855,0.17651696503162384,1.199709177017212,0.7949426174163818,0.6192893385887146,0.05336979404091835,0.04256630688905716,0.3050554394721985,0.07936152815818787,0.017960768193006516,0.7842066287994385,0.024049753323197365,0.8697417974472046,0.12326174229383469,0.02463185042142868,0.5060098171234131,0.016185160726308823,0.04412434622645378,0.013223819434642792,1.0
0.5191676616668701,0.015010284259915352,0.019979126751422882,0.019924074411392212,0.015351030975580215,0.04829181358218193,0.023179898038506508,0.7854517102241516,0.8851854801177979,0.007395368535071611,0.03072141669690609,0.09400702267885208,0.9843990802764893,0.7786082029342651,0.12359057366847992,1.2897119522094727,0.8555902242660522,0.5687761902809143,0.03264421969652176,0.034804560244083405,0.2500413656234741,0.07537408173084259,0.01139490120112896,0.8262481093406677,0.010768745094537735,0.8942597508430481,0.08441191166639328,0.01031738705933094,0.4583947956562042,0.009680032730102539,0.0274666715413332,0.01786702498793602,1.0
0.6745561957359314,0.13136416673660278,0.041041210293769836,0.4884988069534302,0.1465703696012497,0.08095912635326385,0.045054394751787186,0.7395424842834473,0.8182106018066406,0.39446428418159485,0.4824240505695343,0.6970788240432739,0.7282987236976624,0.6302859783172607,0.6773709058761597,1.3319891691207886,0.6352229118347168,0.9750254154205322,0.3407110273838043,0.15631543099880219,0.9122340679168701,0.46211016178131104,0.032282158732414246,0.6184344291687012,0.4145174026489258,0.935558021068573,0.5643941760063171,0.4601951241493225,0.9543476104736328,0.014911883510649204,0.061680179089307785,0.07899057865142822,1.0
0.9029836654663086,0.4057179093360901,0.05835520476102829,1.491227626800537,0.41060489416122437,0.1654702126979828,0.051100410521030426,0.5786126852035522,0.7965447902679443,1.162413239479065,1.2359133958816528,1.7377647161483765,0.26743966341018677,0.2311687171459198,1.6683475971221924,1.4930416345596313,0.251523494720459,1.6058635711669922,0.8323748111724854,0.4811926484107971,1.9764213562011719,1.2421010732650757,0.08338603377342224,0.23062679171562195,1.2777658700942993,1.1007328033447266,1.4132745265960693,1.412070393562317,1.7218115329742432,0.02220933884382248,0.07966833561658859,0.21062025427818298,1.0
0.9805314540863037,0.5122189521789551,0.02015727572143078,1.7778379917144775,0.5255463123321533,0.2239830195903778,0.010025640949606895,0.5400973558425903,0.8532217741012573,1.3604012727737427,1.5110303163528442,2.091841697692871,0.1405419558286667,0.020774759352207184,1.932108998298645,1.5949980020523071,0.17971163988113403,1.8143852949142456,1.0110117197036743,0.5629809498786926,2.3142504692077637,1.5237245559692383,0.08291744440793991,0.13818299770355225,1.5133742094039917,1.1293578147888184,1.7041195631027222,1.6772489547729492,1.9619193077087402,0.015472178347408772,0.026536855846643448,0.28584110736846924,1.0
1.0771746635437012,0.43512633442878723,0.018092406913638115,1.6708645820617676,0.4963197112083435,0.2532990574836731,0.005153185687959194,0.6144419312477112,0.7835025191307068,1.3309866189956665,1.5244011878967285,2.142239570617676,0.18506701290607452,0.041520100086927414,1.9773943424224854,1.6220924854278564,0.23140406608581543,1.905621886253357,1.0606207847595215,0.4088636338710785,2.3956472873687744,1.372695803642273,0.095023013651371,0.20063918828964233,1.439050316810608,1.1239972114562988,1.735827088356018,1.5997980833053589,2.0513827800750732,0.039676204323768616,0.02213944122195244,0.29123812913894653,1.0
1.0969796180725098,0.358006089925766,0.09142379462718964,1.5846563577651978,0.4149536192417145,0.23356305062770844,0.0726708471775055,0.6335102915763855,0.6519543528556824,1.2724968194961548,1.6112209558486938,2.232527732849121,0.13495537638664246,0.06602928042411804,2.024778127670288,1.4787718057632446,0.2183627486228943,1.9948599338531494,1.2010204792022705,0.3335082232952118,2.500387668609619,1.2575068473815918,0.14242468774318695,0.19777429103851318,1.382049560546875,1.0491511821746826,1.833138346672058,1.5392365455627441,2.148866653442383,0.1058259829878807,0.11139222979545593,0.2459421157836914,1.0
1.0048638582229614,0.3651808202266693,0.09277600049972534,1.6360325813293457,0.43275219202041626,0.21304520964622498,0.08767960965633392,0.5635443329811096,0.6998512744903564,1.3379727602005005,1.6749459505081177,2.2624151706695557,0.10053537040948868,0.04343464970588684,2.023916006088257,1.5294283628463745,0.22599059343338013,1.9417508840560913,1.222951889038086,0.3781922161579132,2.5030863285064697,1.3859641551971436,0.12053981423377991,0.18937979638576508,1.419712781906128,1.0398932695388794,1.8415203094482422,1.5814464092254639,2.12760066986084,0.1030956283211708,0.13055415451526642,0.24837356805801392,1.0
1.0464386940002441,0.4447501003742218,0.030492382124066353,1.6896376609802246,0.5228801965713501,0.24661991000175476,0.022048668935894966,0.6108955144882202,0.8266145586967468,1.355778694152832,1.6538302898406982,2.243063449859619,0.1443142145872116,0.03942876309156418,2.0064775943756104,1.655288815498352,0.20919457077980042,1.9380853176116943,1.1442971229553223,0.4539971947669983,2.494511842727661,1.537701964378357,0.09902459383010864,0.1734914630651474,1.4499876499176025,1.0959700345993042,1.8071980476379395,1.6156114339828491,2.1255455017089844,0.043067362159490585,0.05443136394023895,0.2952426075935364,1.0
1.0854439735412598,0.4543123245239258,0.0637514516711235,1.7936902046203613,0.5251104235649109,0.2773888409137726,0.04523321986198425,0.5939427018165588,0.7187955379486084,1.466987133026123,1.5822901725769043,2.1940207481384277,0.10389883071184158,0.06597717851400375,2.0965287685394287,1.5878311395645142,0.18349617719650269,1.9185587167739868,1.1245522499084473,0.4498847424983978,2.4512908458709717,1.398650884628296,0.11638268083333969,0.16643047332763672,1.5635617971420288,1.1695150136947632,1.7738252878189087,1.7333215475082397,2.0939340591430664,0.06117308884859085,0.09036917239427567,0.30952340364456177,1.0
1.0080631971359253,0.4041914939880371,0.09225405007600784,1.7510675191879272,0.4906386733055115,0.271228551864624,0.07580045610666275,0.5004685521125793,0.6633055806159973,1.4507471323013306,1.6198102235794067,2.2285585403442383,0.0790688619017601,0.049837663769721985,2.099090576171875,1.5667121410369873,0.2092009037733078,1.892783522605896,1.1984989643096924,0.35116127133369446,2.4678397178649902,1.3297178745269775,0.10042823851108551,0.18299239873886108,1.5392403602600098,1.1290853023529053,1.7887213230133057,1.708659291267395,2.0906710624694824,0.0753127783536911,0.11983488500118256,0.2954592704772949,1.0
1.013899564743042,0.3945796489715576,0.08228881657123566,1.7077078819274902,0.48393958806991577,0.27855193614959717,0.06007792428135872,0.5115406513214111,0.7099200487136841,1.4254701137542725,1.6133480072021484,2.21748423576355,0.13930125534534454,0.07619110494852066,2.0935819149017334,1.6541099548339844,0.25207287073135376,1.8913732767105103,1.1620516777038574,0.31403011083602905,2.4695487022399902,1.3348679542541504,0.1067480742931366,0.22803741693496704,1.5002418756484985,1.1870408058166504,1.7637383937835693,1.6702595949172974,2.1007461547851562,0.05272314324975014,0.08639996498823166,0.29292136430740356,1.0
0.9461414813995361,0.5170320868492126,0.046516962349414825,1.7097901105880737,0.5617483854293823,0.27045097947120667,0.027623970061540604,0.5085204243659973,0.8507449626922607,1.3915672302246094,1.515145182609558,2.0194578170776367,0.17100538313388824,0.061513934284448624,1.927470088005066,1.641462802886963,0.24618513882160187,1.7192071676254272,1.0066585540771484,0.5632336139678955,2.241122245788574,1.5265966653823853,0.13022835552692413,0.20799963176250458,1.453395962715149,1.1273767948150635,1.5999106168746948,1.6155815124511719,1.9051753282546997,0.04097079113125801,0.046228595077991486,0.3241891860961914,1.0
0.9404709935188293,0.5267829298973083,0.01594257541000843,1.688031554222107,0.5394718050956726,0.21354840695858002,0.023595519363880157,0.5347022414207458,0.84419846534729,1.343709945678711,1.4957051277160645,1.985230565071106,0.15001322329044342,0.0334419384598732,1.8514374494552612,1.5457947254180908,0.21507836878299713,1.7054011821746826,0.9926468729972839,0.6640867590904236,2.1955666542053223,1.5962753295898438,0.09932320564985275,0.15938180685043335,1.4037550687789917,1.0005278587341309,1.595141053199768,1.5577986240386963,1.871909499168396,0.061682384461164474,0.059117238968610764,0.2895635962486267,1.0
1.0183236598968506,0.43478378653526306,0.04534749686717987,1.7785478830337524,0.45688188076019287,0.21166381239891052,0.04301752150058746,0.5492791533470154,0.6869879961013794,1.4524303674697876,1.486223816871643,2.074033260345459,0.09736296534538269,0.04777497425675392,2.0292809009552,1.5046041011810303,0.21306395530700684,1.8154258728027344,1.0570714473724365,0.5217472314834595,2.315478801727295,1.3375053405761719,0.10269833356142044,0.1856459081172943,1.5409027338027954,1.131556749343872,1.6876758337020874,1.7007256746292114,1.982683777809143,0.06151270866394043,0.1050233393907547,0.25815466046333313,1.0
1.0724337100982666,0.4085483253002167,0.09213265776634216,1.717311978340149,0.5044792890548706,0.30585527420043945,0.06374764442443848,0.5520966053009033,0.7105967998504639,1.4766089916229248,1.5322751998901367,2.159188985824585,0.1285587102174759,0.0864529088139534,2.1171231269836426,1.6547112464904785,0.2478405386209488,1.872212529182434,1.1016602516174316,0.3799651265144348,2.4189348220825195,1.2667794227600098,0.14065782725811005,0.23758763074874878,1.5149121284484863,1.1972289085388184,1.7086775302886963,1.679182767868042,2.0695841312408447,0.03617715835571289,0.1189073845744133,0.3212498724460602,1.0
1.0240333080291748,0.4258868396282196,0.06539875268936157,1.714794635772705,0.5257689356803894,0.2990524470806122,0.044325631111860275,0.5309451222419739,0.765207052230835,1.4384595155715942,1.51498281955719,2.122112989425659,0.16304440796375275,0.06940335780382156,2.056311845779419,1.6578333377838135,0.23649896681308746,1.8342912197113037,1.0738774538040161,0.4163857698440552,2.367429494857788,1.3324686288833618,0.11272728443145752,0.20690511167049408,1.4996281862258911,1.1764543056488037,1.6951689720153809,1.6662211418151855,2.0162181854248047,0.020822087302803993,0.08120784908533096,0.32166561484336853,1.0
1.043377161026001,0.4435315728187561,0.027714498341083527,1.8380563259124756,0.47599875926971436,0.20986883342266083,0.017389953136444092,0.5616373419761658,0.711195707321167,1.4546093940734863,1.5900574922561646,2.205394744873047,0.11400694400072098,0.018918156623840332,2.0801842212677,1.547445297241211,0.15002623200416565,1.917132019996643,1.1164406538009644,0.5066664814949036,2.4449100494384766,1.4273720979690552,0.09112928807735443,0.1184689998626709,1.5921714305877686,1.1614762544631958,1.812034010887146,1.762540340423584,2.0787553787231445,0.03939549997448921,0.06587021052837372,0.2542631924152374,1.0
1.1899350881576538,0.4228372275829315,0.0457163006067276,1.8282595872879028,0.4306734800338745,0.18961066007614136,0.04800546169281006,0.7224231958389282,0.6537642478942871,1.4111231565475464,1.651220440864563,2.2828500270843506,0.09606844931840897,0.06555396318435669,2.105794668197632,1.5539363622665405,0.16361597180366516,2.0883800983428955,1.1915006637573242,0.4470579922199249,2.574864387512207,1.3721630573272705,0.10372506082057953,0.1484387069940567,1.5954921245574951,1.2248107194900513,1.9109787940979004,1.758730411529541,2.231044054031372,0.07797007262706757,0.12971313297748566,0.22651150822639465,1.0
1.137615442276001,0.4225303530693054,0.03673873841762543,1.7261801958084106,0.47348177433013916,0.2094336897134781,0.04325411841273308,0.6829842329025269,0.7392958402633667,1.3659754991531372,1.5635079145431519,2.1598169803619385,0.12444797158241272,0.07326528429985046,2.033289909362793,1.585222840309143,0.2264118194580078,1.969069004058838,1.1306546926498413,0.45535367727279663,2.4398458003997803,1.3663630485534668,0.07219860702753067,0.19302120804786682,1.5048764944076538,1.1869492530822754,1.7871407270431519,1.663620114326477,2.1139543056488037,0.06186691299080849,0.09875006228685379,0.25624582171440125,1.0
1.0223833322525024,0.4504566788673401,0.030630668625235558,1.7205309867858887,0.5014353394508362,0.21871057152748108,0.03073560819029808,0.5616511702537537,0.8295517563819885,1.3665449619293213,1.4936000108718872,2.061556339263916,0.16895471513271332,0.04104739427566528,1.9520432949066162,1.6346476078033447,0.2687586545944214,1.8292365074157715,1.0569818019866943,0.5037915706634521,2.3065195083618164,1.426026701927185,0.06006203591823578,0.2067386656999588,1.4790122509002686,1.1417908668518066,1.6829650402069092,1.639752984046936,1.9793894290924072,0.04281793534755707,0.0707612931728363,0.2767912745475769,1.0
1.039582371711731,0.40349990129470825,0.06916847825050354,1.7504655122756958,0.45684248208999634,0.2554490864276886,0.07935312390327454,0.5885109305381775,0.6314970850944519,1.3987420797348022,1.4479695558547974,2.0408072471618652,0.11671140789985657,0.049765609204769135,1.9910119771957397,1.5131494998931885,0.2711418867111206,1.8453150987625122,1.0713622570037842,0.3729665279388428,2.2911057472229004,1.1799023151397705,0.10782262682914734,0.23853158950805664,1.5457223653793335,1.1861107349395752,1.693139910697937,1.7032403945922852,1.9710108041763306,0.08522333204746246,0.14559808373451233,0.28986966609954834,1.0
1.0740851163864136,0.4473663568496704,0.07592644542455673,1.8221181631088257,0.5001205801963806,0.3147507309913635,0.07896093279123306,0.6303583979606628,0.5441892147064209,1.4332890510559082,1.3869702816009521,1.997274398803711,0.07644806802272797,0.06160793825984001,1.996232509613037,1.4420772790908813,0.25109371542930603,1.8317503929138184,1.0484471321105957,0.3597661256790161,2.2501306533813477,1.0849555730819702,0.11908134818077087,0.23880988359451294,1.6097626686096191,1.2254225015640259,1.667451024055481,1.772344946861267,1.9386897087097168,0.0896051749587059,0.15991632640361786,0.33643651008605957,1.0
1.0348725318908691,0.5015903115272522,0.04660565033555031,1.782961130142212,0.5661724209785461,0.30710095167160034,0.04049874469637871,0.5968729257583618,0.744991660118103,1.4439301490783691,1.4334560632705688,1.9989808797836304,0.1439143270254135,0.08251556754112244,1.9544440507888794,1.6378471851348877,0.3138243556022644,1.7838611602783203,1.0130691528320312,0.4806865453720093,2.248198986053467,1.3403642177581787,0.08294370770454407,0.2769480049610138,1.5309545993804932,1.2092933654785156,1.616006851196289,1.6969568729400635,1.9350333213806152,0.03269900381565094,0.09892967343330383,0.34613606333732605,1.0
1.0083353519439697,0.5142704844474792,0.02574436366558075,1.8049359321594238,0.5671958923339844,0.24753573536872864,0.013614271767437458,0.567821204662323,0.7878875732421875,1.5305620431900024,1.520018219947815,2.0463626384735107,0.1513504832983017,0.08334092050790787,2.019986152648926,1.6537491083145142,0.29166072607040405,1.7761155366897583,1.0080634355545044,0.6107525825500488,2.290727138519287,1.5421007871627808,0.08949511498212814,0.2544284462928772,1.5207585096359253,1.183832049369812,1.6321076154708862,1.6940813064575195,1.9681029319763184,0.009339489974081516,0.049995552748441696,0.31141966581344604,1.0
1.0526667833328247,0.4573136866092682,0.05304224044084549,1.7070612907409668,0.5130393505096436,0.249640092253685,0.02668631635606289,0.5610322952270508,0.7558283805847168,1.4416366815567017,1.5583828687667847,2.117170810699463,0.1685980260372162,0.08688731491565704,2.0538766384124756,1.617539882659912,0.24446535110473633,1.8570338487625122,1.0832338333129883,0.5021389722824097,2.3731846809387207,1.4599499702453613,0.1170046478509903,0.21268026530742645,1.4570491313934326,1.1251652240753174,1.693605899810791,1.6279802322387695,2.038621187210083,0.012756074778735638,0.06355852633714676,0.28712624311447144,1.0
0.9366993308067322,0.48830536007881165,0.07772975414991379,1.6322306394577026,0.5428473949432373,0.2799587547779083,0.048195432871580124,0.5013959407806396,0.7786663174629211,1.329405426979065,1.5006129741668701,1.9998177289962769,0.1723514050245285,0.03389248624444008,1.8820501565933228,1.545356035232544,0.24313896894454956,1.7226347923278809,1.0581634044647217,0.5091723203659058,2.2196044921875,1.452379584312439,0.1381077766418457,0.20124107599258423,1.3778719902038574,1.0281563997268677,1.6035860776901245,1.5412803888320923,1.8900808095932007,0.05600236356258392,0.08558899909257889,0.3138425648212433,1.0
1.0415167808532715,0.47148779034614563,0.04175977781414986,1.740673542022705,0.4789130985736847,0.21981114149093628,0.04586372524499893,0.5850238800048828,0.655428409576416,1.3657501935958862,1.4848629236221313,2.0514650344848633,0.11287719756364822,0.043594345450401306,1.9379111528396606,1.4618574380874634,0.21554191410541534,1.8186967372894287,1.0519684553146362,0.5065558552742004,2.2858688831329346,1.3771172761917114,0.08911726623773575,0.17207784950733185,1.4814629554748535,1.0720044374465942,1.680693507194519,1.6411662101745605,1.9614306688308716,0.06653591990470886,0.09511657059192657,0.2699270248413086,1.0
1.0854194164276123,0.4581689238548279,0.005947146564722061,1.6819005012512207,0.45943859219551086,0.17697004973888397,0.03560996800661087,0.633014976978302,0.7058230042457581,1.3291621208190918,1.4736090898513794,2.053290367126465,0.1221388429403305,0.0696197897195816,1.8970963954925537,1.491121530532837,0.22357839345932007,1.857574462890625,1.0294456481933594,0.5428571701049805,2.305755138397217,1.410728931427002,0.04092545434832573,0.16979478299617767,1.4294673204421997,1.0481537580490112,1.6789984703063965,1.5810155868530273,1.995380163192749,0.050188712775707245,0.09111149609088898,0.24377955496311188,1.0
0.980930745601654,0.47672373056411743,0.03145711123943329,1.713621973991394,0.5325111150741577,0.25109994411468506,0.041764192283153534,0.5785762071609497,0.7427821159362793,1.3890401124954224,1.4166151285171509,1.9568936824798584,0.12459727376699448,0.06931427121162415,1.8688784837722778,1.5461575984954834,0.2662324011325836,1.7235596179962158,0.9893068671226501,0.5108866095542908,2.1873717308044434,1.3735967874526978,0.058549005538225174,0.2161482870578766,1.4632604122161865,1.0936659574508667,1.5768910646438599,1.6196894645690918,1.8796179294586182,0.05002760514616966,0.10348591208457947,0.30678510665893555,1.0
1.0051771402359009,0.46758440136909485,0.049522899091243744,1.8489044904708862,0.5238041281700134,0.278560996055603,0.04075458273291588,0.5639421939849854,0.6554045081138611,1.5055211782455444,1.4039933681488037,1.9841387271881104,0.11387642472982407,0.07057980448007584,2.009932518005371,1.542262315750122,0.24902336299419403,1.7345836162567139,1.0053530931472778,0.4473212957382202,2.2113523483276367,1.2602391242980957,0.09758735448122025,0.21152271330356598,1.5990597009658813,1.194610357284546,1.6053045988082886,1.766294240951538,1.8922299146652222,0.032391756772994995,0.10143861174583435,0.3155985176563263,1.0
1.0238085985183716,0.4398581087589264,0.03127482905983925,1.7728577852249146,0.46675825119018555,0.23408134281635284,0.03681647405028343,0.5748190879821777,0.6245055198669434,1.4519304037094116,1.3806782960891724,1.9704140424728394,0.1322227567434311,0.05931738391518593,1.9831700325012207,1.4799740314483643,0.21543803811073303,1.7540130615234375,0.9698126316070557,0.46139150857925415,2.2017807960510254,1.249664306640625,0.11060608923435211,0.17966234683990479,1.5379642248153687,1.1420217752456665,1.610630989074707,1.6969530582427979,1.8924778699874878,0.05024537444114685,0.08055665343999863,0.2769095003604889,1.0
1.098709225654602,0.4149198532104492,0.04308737814426422,1.7346229553222656,0.40642204880714417,0.18036524951457977,0.067945197224617,0.629520833492279,0.5777370929718018,1.3807272911071777,1.5490020513534546,2.1520349979400635,0.11628753691911697,0.07932739704847336,2.0172863006591797,1.414223074913025,0.18784154951572418,1.9406217336654663,1.1312257051467896,0.48684966564178467,2.413439989089966,1.3341389894485474,0.10726043581962585,0.1495339274406433,1.4951218366622925,1.0751228332519531,1.788099765777588,1.6507512331008911,2.084662437438965,0.08518113940954208,0.1455347239971161,0.22764839231967926,1.0
1.087508201599121,0.43245914578437805,0.11522592604160309,1.679024338722229,0.43108898401260376,0.21387770771980286,0.11853909492492676,0.6235402226448059,0.5585110187530518,1.3028591871261597,1.5992783308029175,2.1785223484039307,0.07049784809350967,0.08831676840782166,1.9822862148284912,1.3415050506591797,0.1428026556968689,1.9547640085220337,1.2294268608093262,0.4678303897380829,2.439748764038086,1.3538256883621216,0.1356690675020218,0.11388082057237625,1.435481071472168,0.9930541515350342,1.820536494255066,1.5906100273132324,2.099881172180176,0.10355833917856216,0.20890101790428162,0.2420179843902588,1.0
0.9869568347930908,0.4909643530845642,0.14014936983585358,1.5467699766159058,0.5469923615455627,0.30857038497924805,0.11227774620056152,0.5705320239067078,0.6785044074058533,1.226893424987793,1.4792996644973755,1.9765725135803223,0.10542276501655579,0.07055895030498505,1.807873249053955,1.3789310455322266,0.16236646473407745,1.7591767311096191,1.0940046310424805,0.4909766614437103,2.2119154930114746,1.3741862773895264,0.18527290225028992,0.13884344696998596,1.310912847518921,0.937473714351654,1.6312047243118286,1.4598687887191772,1.8928765058517456,0.09170248359441757,0.17493170499801636,0.33586108684539795,1.0
1.0513665676116943,0.4505581855773926,0.07362731546163559,1.4964624643325806,0.48011621832847595,0.22618640959262848,0.05009547993540764,0.6116033792495728,0.7254830598831177,1.183186411857605,1.5193073749542236,2.0386571884155273,0.11672274023294449,0.051293641328811646,1.83108389377594,1.379752278327942,0.12896408140659332,1.825371265411377,1.0774791240692139,0.5437214374542236,2.2856156826019287,1.4083253145217896,0.15617255866527557,0.10317967087030411,1.2639333009719849,0.9007613658905029,1.673918604850769,1.4069098234176636,1.9658875465393066,0.05986141413450241,0.10474655777215958,0.2697385847568512,1.0
1.1652374267578125,0.3517758846282959,0.029182089492678642,1.5325291156768799,0.3826965093612671,0.14942222833633423,0.03352818638086319,0.6920413970947266,0.6830451488494873,1.2352001667022705,1.5409923791885376,2.1592001914978027,0.11803802847862244,0.1021002009510994,1.9567339420318604,1.4511253833770752,0.15553952753543854,1.9750303030014038,1.1035523414611816,0.43513864278793335,2.4381704330444336,1.330492615699768,0.060088880360126495,0.12727223336696625,1.3189111948013306,0.9830729961395264,1.762926459312439,1.4619160890579224,2.1234943866729736,0.053826577961444855,0.09167490154504776,0.19165582954883575,1.0
1.164211630821228,0.37408316135406494,0.03196536749601364,1.6464500427246094,0.38585513830184937,0.1707243025302887,0.04104091227054596,0.6828930974006653,0.6192238926887512,1.2990837097167969,1.535111665725708,2.171881675720215,0.12038572877645493,0.09203597903251648,2.0015439987182617,1.4489914178848267,0.18877041339874268,1.9890943765640259,1.11702299118042,0.41122210025787354,2.454718589782715,1.2733999490737915,0.06787209212779999,0.15659578144550323,1.4240225553512573,1.0670124292373657,1.78544282913208,1.5748467445373535,2.1385507583618164,0.07657721638679504,0.09969746321439743,0.2092067152261734,1.0
1.0842390060424805,0.42192932963371277,0.031634047627449036,1.601868748664856,0.42724692821502686,0.17509737610816956,0.03323100507259369,0.6162629127502441,0.6831416487693787,1.267298698425293,1.5890854597091675,2.1532959938049316,0.11832603067159653,0.06879371404647827,1.94076406955719,1.4442558288574219,0.16262906789779663,1.910149097442627,1.1237634420394897,0.5005701780319214,2.414641857147217,1.4246140718460083,0.07994461804628372,0.13267670571804047,1.3549176454544067,0.9837111234664917,1.7497984170913696,1.5065131187438965,2.084231376647949,0.06951764225959778,0.09107979387044907,0.22076143324375153,1.0
