feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,activity
0.5781790614128113,0.18007726967334747,0.7527720928192139,0.025612615048885345,0.28329816460609436,0.49331438541412354,0.7456543445587158,0.5031672120094299,0.2908961772918701,0.004349047318100929,1.0581707954406738,1.2227587699890137,0.1145130917429924,0.6186966300010681,0.7116521000862122,0.5054096579551697,0.17713244259357452,1.1924071311950684,1.090810775756836,0.08272790163755417,1.4157549142837524,0.3809402287006378,0.4934370815753937,0.2321302890777588,0.0055640097707509995,0.0729285404086113,0.9847999215126038,0.010315796360373497,1.2579208612442017,0.46047788858413696,0.8278826475143433,0.36117467284202576,2.0
0.4697803258895874,0.18957969546318054,0.79938143491745,0.017748259007930756,0.30835434794425964,0.5462247729301453,0.779134213924408,0.4341525733470917,0.2102113962173462,0.002680401550605893,0.9291259050369263,1.0448647737503052,0.09222067892551422,0.6176052093505859,0.6070168018341064,0.4128990173339844,0.18166851997375488,1.025733470916748,1.0028313398361206,0.053918514400720596,1.2139972448349,0.2711394429206848,0.5328962802886963,0.25410425662994385,0.0037138184998184443,0.05858364328742027,0.8423740863800049,0.008916597813367844,1.0760427713394165,0.4993912875652313,0.8425504565238953,0.4014940857887268,2.0
0.5096685290336609,0.18763671815395355,0.8427436351776123,0.022610560059547424,0.281771183013916,0.527259349822998,0.8290729522705078,0.4764810800552368,0.20458126068115234,0.0022543345112353563,0.977776825428009,1.1075164079666138,0.09677919000387192,0.6581147909164429,0.6510838866233826,0.3892819285392761,0.16339966654777527,1.0945154428482056,1.0688395500183105,0.06124216318130493,1.288155436515808,0.258986234664917,0.5542930364608765,0.2307148575782776,0.004481611307710409,0.0534185953438282,0.905150294303894,0.010097620077431202,1.1438679695129395,0.54435133934021,0.8976086378097534,0.36952435970306396,2.0
0.5989481806755066,0.17321822047233582,0.7904377579689026,0.025013556703925133,0.26674017310142517,0.49901750683784485,0.7832900881767273,0.5217916369438171,0.2575090825557709,0.0018670697463676333,1.0667582750320435,1.2371853590011597,0.10814543813467026,0.6493237018585205,0.72099369764328,0.48285776376724243,0.1598941683769226,1.2167330980300903,1.1171648502349854,0.06882312148809433,1.4362585544586182,0.34614813327789307,0.518146812915802,0.22192203998565674,0.0056391083635389805,0.06636685132980347,1.0034385919570923,0.010906502604484558,1.2779438495635986,0.4931860566139221,0.8648514747619629,0.3500398099422455,2.0
0.5171482563018799,0.1786196231842041,0.8044278621673584,0.019889621064066887,0.2918936610221863,0.5359258651733398,0.7850906252861023,0.46285736560821533,0.23527108132839203,0.001764822518453002,0.9609394073486328,1.0945860147476196,0.10026989877223969,0.635990560054779,0.6410351991653442,0.4514417052268982,0.17804192006587982,1.0844249725341797,1.0293632745742798,0.05374617129564285,1.2764626741409302,0.2961996793746948,0.5294982194900513,0.2503148317337036,0.005795292556285858,0.07058501988649368,0.8824277520179749,0.01102916244417429,1.1352673768997192,0.5030707120895386,0.8523167967796326,0.38508355617523193,2.0
0.5654757618904114,0.19390897452831268,0.8323981761932373,0.025362785905599594,0.2909280061721802,0.5260924100875854,0.8210060596466064,0.5041412115097046,0.22556254267692566,0.001981660258024931,1.0108445882797241,1.1629271507263184,0.10011102259159088,0.659446120262146,0.6896364688873291,0.4208023250102997,0.16714054346084595,1.1546308994293213,1.0943704843521118,0.05883314087986946,1.3540464639663696,0.27841129899024963,0.5454942584037781,0.23894596099853516,0.006471410859376192,0.06279250979423523,0.9497876763343811,0.012505324557423592,1.2045361995697021,0.5363118648529053,0.8948447108268738,0.378963828086853,2.0
0.6054643392562866,0.1907854676246643,0.7817942500114441,0.02264191024005413,0.2974986433982849,0.5291793346405029,0.7700979709625244,0.5119194984436035,0.28598278760910034,0.002672594739124179,1.0614792108535767,1.2389845848083496,0.10355192422866821,0.6325578689575195,0.7126297354698181,0.5188328623771667,0.16559940576553345,1.212663173675537,1.0995914936065674,0.06524837762117386,1.4356073141098022,0.37681782245635986,0.5228944420814514,0.24204635620117188,0.003702773479744792,0.06849279999732971,0.9958773851394653,0.009497503750026226,1.2770190238952637,0.4925200045108795,0.8479811549186707,0.3863281011581421,2.0
0.5230821371078491,0.17522375285625458,0.812419056892395,0.014908886514604092,0.29308903217315674,0.5531914830207825,0.7947671413421631,0.4817693531513214,0.20066511631011963,0.0013571525923907757,0.9542441964149475,1.1019296646118164,0.09520978480577469,0.6534889936447144,0.6442159414291382,0.4350152909755707,0.1785784363746643,1.099632740020752,1.0371183156967163,0.03878243267536163,1.2874071598052979,0.27055802941322327,0.5329720973968506,0.2623840570449829,0.003507072338834405,0.0700368583202362,0.892018735408783,0.008043704554438591,1.1475878953933716,0.513801097869873,0.8612367510795593,0.3954096734523773,2.0
0.586139976978302,0.18133947253227234,0.818740963935852,0.02873777411878109,0.26094961166381836,0.4917023479938507,0.8147391676902771,0.5407171249389648,0.20166076719760895,0.001263685873709619,1.0335854291915894,1.2049814462661743,0.10817857086658478,0.6666946411132812,0.7169743180274963,0.4002285599708557,0.1585233360528946,1.2044150829315186,1.1203064918518066,0.061650343239307404,1.404263973236084,0.26968008279800415,0.5322520136833191,0.22270825505256653,0.009062578901648521,0.06422984600067139,0.9930652976036072,0.015113666653633118,1.2516990900039673,0.5300165414810181,0.8921762108802795,0.3467133343219757,2.0
0.5976137518882751,0.17973969876766205,0.7764489650726318,0.02783881686627865,0.2708989381790161,0.49457651376724243,0.7686308026313782,0.5203333497047424,0.27191460132598877,0.0017156093381345272,1.0712165832519531,1.2460012435913086,0.10753799229860306,0.630307137966156,0.7223070859909058,0.4987577795982361,0.15796984732151031,1.2195650339126587,1.1121739149093628,0.0656837597489357,1.4426687955856323,0.3586709499359131,0.5147722959518433,0.21789151430130005,0.008128895424306393,0.06650327891111374,1.0080116987228394,0.01348843052983284,1.2824488878250122,0.4846686124801636,0.8477206826210022,0.3535383939743042,2.0
0.5246837139129639,0.165201798081398,0.82640540599823,0.015525544993579388,0.2791411578655243,0.5244565606117249,0.8135969638824463,0.4858250021934509,0.21633511781692505,0.0022462329361587763,0.9876779913902283,1.1296727657318115,0.09120142459869385,0.6672659516334534,0.6644272208213806,0.43373996019363403,0.17438219487667084,1.118550419807434,1.0709675550460815,0.04320952668786049,1.3167773485183716,0.27176976203918457,0.5232478976249695,0.24526657164096832,0.003481662832200527,0.06446919590234756,0.9146376848220825,0.007371352985501289,1.172151803970337,0.5146928429603577,0.8850841522216797,0.3707801103591919,2.0
0.6012895107269287,0.17515750229358673,0.8062431216239929,0.023494863882660866,0.2562824785709381,0.4800882339477539,0.801541268825531,0.5388429760932922,0.22832976281642914,0.001433562021702528,1.048262119293213,1.2188191413879395,0.10365747660398483,0.6722380518913269,0.7248150110244751,0.43918511271476746,0.1626182198524475,1.211807131767273,1.1211934089660645,0.056035466492176056,1.4198048114776611,0.2995900809764862,0.5153947472572327,0.22514420747756958,0.004985598847270012,0.06476685404777527,0.9962012767791748,0.009842701256275177,1.2670738697052002,0.5083596110343933,0.8828895092010498,0.3373245298862457,2.0
0.6018276214599609,0.1704222708940506,0.7413964867591858,0.024115759879350662,0.2628672122955322,0.4829220771789551,0.7309566736221313,0.5072858333587646,0.28989750146865845,0.0017597025725990534,1.0413594245910645,1.2167595624923706,0.10881386697292328,0.6139159202575684,0.7081655263900757,0.5364077687263489,0.1683913767337799,1.193394660949707,1.0755316019058228,0.06560955196619034,1.411326289176941,0.3744845688343048,0.48921066522598267,0.22414511442184448,0.0052256835624575615,0.07401619851589203,0.9769033789634705,0.009796340018510818,1.257005214691162,0.4500156044960022,0.8105379343032837,0.34355977177619934,2.0
0.5102794170379639,0.16737298667430878,0.7887856364250183,0.018516123294830322,0.27870047092437744,0.5240796208381653,0.7750775814056396,0.4704764187335968,0.21202018857002258,0.0011059354292228818,0.952178418636322,1.0948649644851685,0.09598112851381302,0.6333253383636475,0.642186164855957,0.43752428889274597,0.17491358518600464,1.0852946043014526,1.03057861328125,0.05074784532189369,1.276084542274475,0.27299726009368896,0.5134246349334717,0.24669742584228516,0.005234507378190756,0.0708296000957489,0.8848341107368469,0.009264085441827774,1.135398507118225,0.48697757720947266,0.8429402709007263,0.37257277965545654,2.0
0.6118699312210083,0.194562166929245,0.8134134411811829,0.034385405480861664,0.2729502320289612,0.505681574344635,0.8089673519134521,0.5537723898887634,0.20140781998634338,0.005414435639977455,1.0398896932601929,1.2151461839675903,0.11482498049736023,0.6679124236106873,0.729590117931366,0.4265120029449463,0.15821541845798492,1.2218533754348755,1.1185863018035889,0.06209845840930939,1.4210872650146484,0.27675503492355347,0.5432853102684021,0.23119240999221802,0.012661375105381012,0.0824986919760704,1.0027161836624146,0.021878274157643318,1.2697970867156982,0.5302268862724304,0.88641357421875,0.3578803539276123,2.0
0.6148197650909424,0.19936567544937134,0.751085638999939,0.03228102624416351,0.29893958568573,0.5240818858146667,0.7377198934555054,0.5136013627052307,0.2829088568687439,0.006489041727036238,1.0307955741882324,1.2169699668884277,0.11928214132785797,0.6069143414497375,0.7070857286453247,0.5649911761283875,0.17872339487075806,1.2045798301696777,1.068356990814209,0.0666067898273468,1.417096734046936,0.35249248147010803,0.5163462162017822,0.24800674617290497,0.010964310728013515,0.09543134272098541,0.9795412421226501,0.020060475915670395,1.261987328529358,0.46869099140167236,0.8123167157173157,0.3857618570327759,2.0
0.5584743022918701,0.17434604465961456,0.8537006378173828,0.018683545291423798,0.286812424659729,0.5449264049530029,0.8431847095489502,0.4993407428264618,0.19751568138599396,0.000612040632404387,1.0108187198638916,1.1690757274627686,0.0836525559425354,0.670548677444458,0.6879227161407471,0.4239291846752167,0.16312387585639954,1.160336971282959,1.1099872589111328,0.04360746219754219,1.3629214763641357,0.2535344660282135,0.5450958013534546,0.24237442016601562,0.005571302492171526,0.05931004509329796,0.9519532322883606,0.010718809440732002,1.2107501029968262,0.5405739545822144,0.9145148396492004,0.38670122623443604,2.0
0.6193611025810242,0.18687236309051514,0.8524814248085022,0.029214097186923027,0.26907989382743835,0.5025460720062256,0.8517089486122131,0.5539094805717468,0.2042425572872162,0.0007910844287835062,1.1010122299194336,1.278416633605957,0.09043509513139725,0.6836828589439392,0.7555890679359436,0.3939484655857086,0.13664433360099792,1.260851263999939,1.1830745935440063,0.06235748529434204,1.4841251373291016,0.2969917953014374,0.5492970943450928,0.20767785608768463,0.009558452293276787,0.04617961123585701,1.0509188175201416,0.015389692038297653,1.319941759109497,0.5555214285850525,0.9351498484611511,0.35351306200027466,2.0
0.586564838886261,0.19035795331001282,0.7584360837936401,0.0254084300249815,0.2901708781719208,0.5044665932655334,0.7496725916862488,0.5012274384498596,0.26301828026771545,0.0023124266881495714,1.0417970418930054,1.2070928812026978,0.10060036182403564,0.6102044582366943,0.6980798244476318,0.49073702096939087,0.16277971863746643,1.1807869672775269,1.0737653970718384,0.07066570222377777,1.400437831878662,0.36626818776130676,0.5100271701812744,0.22797591984272003,0.007028212770819664,0.06086544319987297,0.9712826609611511,0.012347334064543247,1.2458032369613647,0.46996504068374634,0.8262643218040466,0.3699251711368561,2.0
0.5366988778114319,0.1754060834646225,0.8201103806495667,0.019363857805728912,0.2837285101413727,0.5241081118583679,0.8092628121376038,0.491329550743103,0.20702622830867767,0.0020641980227082968,0.9824655055999756,1.1243205070495605,0.09590422362089157,0.6599470376968384,0.6653133034706116,0.41763928532600403,0.1728598028421402,1.1209931373596191,1.0656497478485107,0.05733322352170944,1.3143744468688965,0.2756198048591614,0.5302203297615051,0.24333292245864868,0.004929928109049797,0.06462712585926056,0.9146315455436707,0.00912883784621954,1.1709065437316895,0.5109813213348389,0.8800361156463623,0.3733741044998169,2.0
0.6115655899047852,0.18813946843147278,0.8374620676040649,0.028591297566890717,0.27446019649505615,0.503738522529602,0.8364856243133545,0.5486850738525391,0.21263004839420319,0.001449125586077571,1.0774149894714355,1.2537955045700073,0.10228943079710007,0.678931474685669,0.7425176501274109,0.39938798546791077,0.15456397831439972,1.2411181926727295,1.1609976291656494,0.07070881128311157,1.45734441280365,0.2921939492225647,0.541161298751831,0.22118471562862396,0.006892131641507149,0.05697646364569664,1.030376672744751,0.012532077729701996,1.2965465784072876,0.5377265810966492,0.9189959764480591,0.35953015089035034,2.0
0.626815915107727,0.18700644373893738,0.7822399735450745,0.02596886269748211,0.2894449532032013,0.5119030475616455,0.7770238518714905,0.5284081697463989,0.26841509342193604,0.001974997576326132,1.0684653520584106,1.2513855695724487,0.10286594182252884,0.6377322673797607,0.7322167754173279,0.48480236530303955,0.1686997264623642,1.2303661108016968,1.1118313074111938,0.0732802227139473,1.4531047344207764,0.36294302344322205,0.5162370800971985,0.2363639622926712,0.005381909664720297,0.06510636955499649,1.011346697807312,0.010237926617264748,1.2933828830718994,0.49275097250938416,0.8554999828338623,0.37431931495666504,2.0
0.5229857563972473,0.19628015160560608,0.8430579304695129,0.021763654425740242,0.311336487531662,0.5614510178565979,0.8257312774658203,0.46974122524261475,0.19643667340278625,0.0006582530331797898,0.9681788682937622,1.101958990097046,0.08242128044366837,0.6460567712783813,0.6496579647064209,0.3936120569705963,0.16508379578590393,1.0893535614013672,1.0577560663223267,0.050543513149023056,1.282802939414978,0.26030054688453674,0.5593459010124207,0.2484533190727234,0.006742871832102537,0.05062754452228546,0.8969879150390625,0.012022268027067184,1.1384084224700928,0.542390763759613,0.8911536335945129,0.40991371870040894,2.0
0.5728419423103333,0.2014629989862442,0.8307321071624756,0.03077494353055954,0.2867062985897064,0.5114393830299377,0.8212891817092896,0.5123910903930664,0.20518574118614197,5.1292157877469435e-05,1.0317870378494263,1.1862437725067139,0.09537877142429352,0.6502195596694946,0.7018772959709167,0.3890203833580017,0.15021227300167084,1.1717734336853027,1.11601722240448,0.06800002604722977,1.3778434991836548,0.2739706337451935,0.5536769032478333,0.21809817850589752,0.009155708365142345,0.04776344075798988,0.9755722880363464,0.014731600880622864,1.223906397819519,0.5386903285980225,0.8977698087692261,0.37164929509162903,2.0
0.6453893184661865,0.17366069555282593,0.717016339302063,0.02899443358182907,0.2534354329109192,0.45550277829170227,0.712085485458374,0.5513522624969482,0.2942391335964203,0.0022818304132670164,1.0519083738327026,1.2445883750915527,0.12668940424919128,0.6254174113273621,0.7348204255104065,0.5363190174102783,0.16983631253242493,1.2411569356918335,1.076444387435913,0.0721258893609047,1.4509146213531494,0.3738807141780853,0.4744183123111725,0.22615377604961395,0.008600117638707161,0.08703432232141495,1.0080620050430298,0.015020806342363358,1.298694133758545,0.4429972469806671,0.7937098741531372,0.3288857340812683,2.0
0.5499712824821472,0.16069696843624115,0.7528560161590576,0.022185130044817924,0.2499290108680725,0.48109689354896545,0.7423915266990662,0.522307813167572,0.2415977120399475,0.0024876941461116076,0.9376367926597595,1.0965228080749512,0.13483870029449463,0.6557807326316833,0.6566288471221924,0.4677443504333496,0.1896553933620453,1.120542049407959,1.0048896074295044,0.055017873644828796,1.2895870208740234,0.2757161855697632,0.4851430654525757,0.25492846965789795,0.008067520335316658,0.10172868520021439,0.895176351070404,0.014373726211488247,1.158713459968567,0.4727236330509186,0.8114861249923706,0.3382086157798767,2.0
0.5723642110824585,0.186298668384552,0.7861964106559753,0.034367430955171585,0.25806325674057007,0.48191574215888977,0.7788775563240051,0.5361944437026978,0.22249823808670044,0.0013371750246733427,0.9839670658111572,1.148667335510254,0.1340988278388977,0.6497890949249268,0.6855309009552002,0.41155970096588135,0.16901874542236328,1.162267804145813,1.0628095865249634,0.06988903135061264,1.3410698175430298,0.2647623121738434,0.5255317091941833,0.23042432963848114,0.01262377854436636,0.08289192616939545,0.9495826363563538,0.01909659430384636,1.1990164518356323,0.513862133026123,0.8525833487510681,0.34217846393585205,2.0
0.58811354637146,0.19143551588058472,0.7190510034561157,0.033864155411720276,0.2764233350753784,0.48465707898139954,0.7083324790000916,0.5104575157165527,0.3217464089393616,0.004052051343023777,1.0279850959777832,1.2053403854370117,0.136341392993927,0.5938209891319275,0.6884132623672485,0.5520365238189697,0.18071842193603516,1.1842979192733765,1.0463995933532715,0.08690612018108368,1.3951153755187988,0.39693042635917664,0.49234041571617126,0.23388928174972534,0.011817795224487782,0.08797767013311386,0.9676424860954285,0.01695576123893261,1.2411826848983765,0.445602148771286,0.7862927317619324,0.35282981395721436,2.0
0.5046006441116333,0.18770983815193176,0.7456175088882446,0.021800749003887177,0.29521387815475464,0.5218002796173096,0.727364718914032,0.45552879571914673,0.2573571503162384,0.003667929209768772,0.9325999021530151,1.074608564376831,0.11157839745283127,0.6011011004447937,0.6167414784431458,0.4793259799480438,0.19400018453598022,1.060815453529358,0.9861166477203369,0.06376270949840546,1.2493700981140137,0.31152045726776123,0.49708878993988037,0.25878775119781494,0.007226663175970316,0.07733660936355591,0.8601720333099365,0.011319819837808609,1.1108342409133911,0.4549161195755005,0.7941244840621948,0.38367316126823425,2.0
0.5248334407806396,0.20588363707065582,0.8063973188400269,0.03012140281498432,0.29197800159454346,0.513072669506073,0.793627917766571,0.4874863028526306,0.22059160470962524,0.0023929018061608076,0.9630504250526428,1.0988247394561768,0.11725529283285141,0.6360839009284973,0.6495091319084167,0.39244478940963745,0.17736153304576874,1.0956770181655884,1.0443583726882935,0.0730222761631012,1.2798681259155273,0.26829537749290466,0.5407885909080505,0.23998744785785675,0.00937762763351202,0.06942126154899597,0.9026884436607361,0.015406850725412369,1.1393932104110718,0.5220262408256531,0.8623518943786621,0.3753948509693146,2.0
0.6605923175811768,0.016342496499419212,0.025995474308729172,0.013188127428293228,0.01619819924235344,0.061957716941833496,0.03330831229686737,0.9484341740608215,0.8590303063392639,0.0,0.04529513791203499,0.15473341941833496,1.0600134134292603,0.8463180661201477,0.18295128643512726,1.3602914810180664,0.8827840685844421,0.7553620934486389,0.04806909337639809,0.007190374191850424,0.3936183750629425,0.026817865669727325,0.01961495354771614,0.8601158857345581,0.007900265976786613,0.9955039620399475,0.1493127942085266,0.0060667903162539005,0.6042739748954773,0.011796249076724052,0.039520129561424255,0.023329468443989754,1.0
0.6284801959991455,0.008363842032849789,0.015096757560968399,0.015246735885739326,0.005505929235368967,0.04257814586162567,0.02087300270795822,0.9096441268920898,0.9174212217330933,0.0,0.021133311092853546,0.10612493753433228,1.0866247415542603,0.7907417416572571,0.1409980207681656,1.4262101650238037,0.9321305751800537,0.6858664155006409,0.027048544958233833,0.0048108939081430435,0.3130178153514862,0.020103784278035164,0.009737826883792877,0.8880010843276978,0.009673931635916233,1.0212745666503906,0.10165596753358841,0.007934046909213066,0.5314716696739197,0.0036561021115630865,0.02485138177871704,0.010887768119573593,1.0
0.6150075793266296,0.005848306231200695,0.0053367577493190765,0.007421376649290323,0.006101368926465511,0.03328340873122215,0.010233940556645393,0.8991588950157166,0.9502366185188293,0.0,0.010294659063220024,0.07583831250667572,1.112727165222168,0.7909823060035706,0.11086340248584747,1.4565379619598389,0.9630506038665771,0.6423701643943787,0.014370858669281006,0.003003237536177039,0.2571602761745453,0.016905969008803368,0.0029513223562389612,0.9091451168060303,0.004523199982941151,1.043841004371643,0.07348790764808655,0.0030330303125083447,0.4884815812110901,0.0005454350612126291,0.01325735729187727,0.01027862261980772,1.0
0.6464775204658508,0.002727857558056712,0.005089052952826023,0.0049808090552687645,0.0038124050479382277,0.031942710280418396,0.011223911307752132,0.9291369915008545,0.918732225894928,0.0,0.02322903275489807,0.1114494651556015,1.0987043380737305,0.8102768659591675,0.13896159827709198,1.4192862510681152,0.9305884838104248,0.6899809241294861,0.02592475898563862,0.003813805989921093,0.30972325801849365,0.015399232506752014,0.004162309225648642,0.8845917582511902,0.0020886834245175123,1.0309875011444092,0.10311183333396912,0.0005123151931911707,0.5351030826568604,0.0007876388845033944,0.016245516017079353,0.007761779706925154,1.0
0.685158371925354,0.0018953722901642323,0.013662603683769703,0.008438906632363796,0.006660210434347391,0.04816894605755806,0.01844353973865509,0.969120442867279,0.91450434923172,0.0,0.02898516319692135,0.13192246854305267,1.1107503175735474,0.8458340167999268,0.16768546402454376,1.4237916469573975,0.9208277463912964,0.7443049550056458,0.03151191771030426,0.006341560278087854,0.36228126287460327,0.01972840540111065,0.012766048312187195,0.8836860656738281,0.0031525427475571632,1.044415831565857,0.12786318361759186,0.0014342506183311343,0.5872198343276978,0.0037776539102196693,0.023606376722455025,0.015413330867886543,1.0
0.7215588092803955,0.0036277063190937042,0.02887711301445961,0.00616637384518981,0.009546754881739616,0.05019389092922211,0.035861868411302567,0.9998671412467957,0.9056217670440674,0.0,0.03688478842377663,0.14798463881015778,1.1132899522781372,0.8960435390472412,0.1908268928527832,1.4280401468276978,0.91670161485672,0.7870191335678101,0.04265638813376427,0.004540788475424051,0.4072275161743164,0.017953110858798027,0.018426483497023582,0.8901858925819397,0.002333776094019413,1.0523301362991333,0.1453084796667099,0.0014117402024567127,0.6339308023452759,0.013772806152701378,0.04145078361034393,0.019516685977578163,1.0
0.7216359972953796,0.0032075634226202965,0.03604409471154213,0.0022432291880249977,0.005194161552935839,0.04290936514735222,0.04482288658618927,0.9861595630645752,0.8694748282432556,0.0,0.05274484306573868,0.16616711020469666,1.0815197229385376,0.8953768610954285,0.1995159238576889,1.394220232963562,0.9024203419685364,0.7929435968399048,0.06096803396940231,0.0013113757595419884,0.42581748962402344,0.009045485407114029,0.017149724066257477,0.8813337087631226,0.00042455887887626886,1.0306246280670166,0.15647628903388977,9.894146933220327e-05,0.6442506313323975,0.017638416960835457,0.05210039019584656,0.010220625437796116,1.0
0.7201314568519592,0.0042466651648283005,0.034429602324962616,0.003536358941346407,0.007906153798103333,0.05049018934369087,0.045175470411777496,0.9802698493003845,0.8773064017295837,0.0,0.06080295145511627,0.17171591520309448,1.0803217887878418,0.8918057680130005,0.20089955627918243,1.4097716808319092,0.9124073386192322,0.7931032776832581,0.07189017534255981,0.0006001084693707526,0.43024545907974243,0.014245395548641682,0.015059511177241802,0.8912491202354431,0.002524816431105137,1.0332300662994385,0.1580737829208374,0.00156719284132123,0.6463595032691956,0.012697411701083183,0.054345015436410904,0.012576259672641754,1.0
0.7123758792877197,0.004580212756991386,0.021301623433828354,0.006585581693798304,0.007906153798103333,0.04914713650941849,0.031916841864585876,0.9795485734939575,0.8893910646438599,0.0,0.04034695401787758,0.15406249463558197,1.0905964374542236,0.8710552453994751,0.19248278439044952,1.4233589172363281,0.9207441806793213,0.7804447412490845,0.0498964786529541,0.002335183322429657,0.40717798471450806,0.019364798441529274,0.01007249765098095,0.8932044506072998,0.004293987061828375,1.0413575172424316,0.14514783024787903,0.0024909700732678175,0.6266694664955139,0.0059190052561461926,0.03921801969408989,0.01321231946349144,1.0
0.6826498508453369,0.0015207006363198161,0.0054603395983576775,0.004624464549124241,0.00046798886614851654,0.031205005943775177,0.011551768518984318,0.9650368094444275,0.8713546395301819,0.0,0.014500530436635017,0.12099418044090271,1.0888622999191284,0.860556423664093,0.1712457686662674,1.3876794576644897,0.9167134165763855,0.7389340996742249,0.019741399213671684,0.0011102958815172315,0.35419347882270813,0.004823099356144667,0.0027772693429142237,0.8894199728965759,0.002586446702480316,1.030805230140686,0.11781634390354156,0.0010666766902431846,0.5809962749481201,7.721561996731907e-05,0.015593132935464382,0.0025755416136235,1.0
0.649665117263794,0.0029228385537862778,0.004565244074910879,0.003945514094084501,0.00046798886614851654,0.025779740884900093,0.008695432916283607,0.9350058436393738,0.9163994193077087,0.0,0.00848475657403469,0.08948350697755814,1.1075507402420044,0.8228450417518616,0.1363166719675064,1.4297459125518799,0.9456589221954346,0.6886959075927734,0.013340990990400314,0.001009283121675253,0.29806646704673767,0.009442598558962345,0.00225034449249506,0.9029355645179749,0.0023393500596284866,1.0437188148498535,0.08941444754600525,0.0012730479938909411,0.5289236903190613,0.0004348156217020005,0.011576410382986069,0.001792187336832285,1.0
0.6227701306343079,0.0036369236186146736,0.002673638053238392,0.006294998340308666,0.00038319433224387467,0.02308187261223793,0.004856480285525322,0.9018465876579285,0.9643992185592651,0.0,0.006351012736558914,0.0638745129108429,1.120676875114441,0.7670721411705017,0.10531923174858093,1.4729119539260864,0.9676983952522278,0.643211841583252,0.009950045496225357,0.001438903738744557,0.2531275451183319,0.018404783681035042,0.0014953030040487647,0.9049007892608643,0.004278276115655899,1.0535458326339722,0.06121298298239708,0.0030016349628567696,0.4850061237812042,0.0004348156217020005,0.006553799379616976,0.0014857604401186109,1.0
0.642238199710846,0.004208980593830347,0.006384540814906359,0.009031595662236214,0.001339535927399993,0.027392171323299408,0.009700765833258629,0.9058329463005066,0.9779151082038879,0.0,0.012065397575497627,0.08699216693639755,1.1171789169311523,0.772908091545105,0.12434539198875427,1.4936833381652832,0.9684041142463684,0.6654755473136902,0.016449622809886932,0.0017836460610851645,0.2837754487991333,0.02101980336010456,0.0037016915157437325,0.9060660600662231,0.0055671450681984425,1.053393840789795,0.07876367121934891,0.0037005427293479443,0.5122103095054626,0.0018525980412960052,0.012204083614051342,0.0038752900436520576,1.0
0.6801581382751465,0.003820657730102539,0.015523325651884079,0.005720044951885939,0.005211971700191498,0.045784130692481995,0.024921804666519165,0.9301908016204834,0.938360869884491,0.0,0.03167908266186714,0.1328774392604828,1.0840888023376465,0.8284488916397095,0.1621629148721695,1.4728282690048218,0.9466755390167236,0.7262662053108215,0.0384012870490551,0.0013540253276005387,0.3576560616493225,0.018529154360294342,0.010671519674360752,0.9032723903656006,0.0030890589114278555,1.0358227491378784,0.1265869140625,0.002352331532165408,0.5781310200691223,0.007928562350571156,0.031161023303866386,0.010263494215905666,1.0
0.6948689818382263,0.0012930375523865223,0.01922573335468769,0.004609251394867897,0.0033878476824611425,0.0452442541718483,0.02944178692996502,0.940536618232727,0.8787149786949158,0.0,0.03184618055820465,0.13094523549079895,1.0505757331848145,0.8744886517524719,0.17768491804599762,1.4092551469802856,0.9226856231689453,0.7451677322387695,0.039941687136888504,0.0010799148585647345,0.38248974084854126,0.013706697151064873,0.012341235764324665,0.8967594504356384,0.0033406217116862535,1.0102410316467285,0.12573738396167755,0.003004202852025628,0.600874125957489,0.010083559900522232,0.0359007865190506,0.006419834215193987,1.0
0.6510573625564575,0.0030616694130003452,0.024009624496102333,0.005283378530293703,0.0025966460816562176,0.053376175463199615,0.0287381112575531,0.9099968671798706,0.8531243205070496,0.0,0.022581931203603745,0.10996519029140472,1.0416076183319092,0.8242751955986023,0.16019360721111298,1.3706210851669312,0.9123960137367249,0.7050954699516296,0.03215474262833595,0.001622128183953464,0.3406781554222107,0.012662792578339577,0.016381755471229553,0.8841373324394226,0.0028949675615876913,0.9974607825279236,0.10830262303352356,0.00206016912125051,0.5545298457145691,0.009782752022147179,0.03302084654569626,0.009298326447606087,1.0
0.6193785071372986,0.00607950147241354,0.026006488129496574,0.012218823656439781,0.0066434722393751144,0.06142125651240349,0.030471691861748695,0.9043595194816589,0.9015616178512573,0.0,0.0345827080309391,0.1107206717133522,1.0842504501342773,0.7709649801254272,0.1396026611328125,1.4237054586410522,0.9360403418540955,0.6846174597740173,0.045020073652267456,0.0012901012087240815,0.31030064821243286,0.019092267379164696,0.016228117048740387,0.8902751207351685,0.008534655906260014,1.0298513174057007,0.10507349669933319,0.006725996732711792,0.5238364338874817,0.010440271347761154,0.035908833146095276,0.01639280468225479,1.0
