feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,activity
0.5586935877799988,0.007604815997183323,0.0,0.001874264096841216,0.02716689184308052,0.057890672236680984,0.0,0.739989697933197,1.019730567932129,0.0,0.022233419120311737,0.09464747458696365,0.9940764904022217,0.6991320848464966,0.11686679720878601,1.492000699043274,0.9327820539474487,0.5766880512237549,0.013395736925303936,0.019049422815442085,0.27988988161087036,0.12093506753444672,0.0,0.8698594570159912,0.0001459219929529354,0.926878809928894,0.06853053718805313,0.0,0.4746130704879761,0.0,0.0005369561840780079,0.03166704624891281,1.0
0.5650926828384399,0.006593502126634121,0.0,0.0026714149862527847,0.021302634850144386,0.05356062948703766,0.0,0.7689955234527588,0.9755749106407166,0.0,0.02212296798825264,0.11006826162338257,0.9923011064529419,0.7294731736183167,0.1301388442516327,1.4323348999023438,0.9024378657341003,0.5976816415786743,0.01036866195499897,0.015121148899197578,0.2959429919719696,0.08792543411254883,0.0004364981723483652,0.8507745265960693,9.556484292261302e-05,0.9170719981193542,0.08452222496271133,0.0,0.49425384402275085,0.0,0.00018307979917153716,0.029781149700284004,1.0
0.5373741984367371,0.01180969551205635,0.006104700267314911,0.005460064858198166,0.019408416002988815,0.041714999824762344,0.007984942756593227,0.7706525325775146,1.0408304929733276,0.0,0.020223082974553108,0.08876575529575348,1.0488044023513794,0.7154269814491272,0.1051001250743866,1.478742241859436,0.9271932244300842,0.5632462501525879,0.017438001930713654,0.029498176649212837,0.23982638120651245,0.13021564483642578,0.002053392818197608,0.8628184199333191,9.556484292261302e-05,0.9465596079826355,0.07179965823888779,0.0,0.45010316371917725,0.0012223426019772887,0.009982353076338768,0.020084891468286514,1.0
0.5054718255996704,0.020095650106668472,0.0070412252098321915,0.0038977775257080793,0.04307488352060318,0.05576656758785248,0.009351159445941448,0.7166907787322998,1.1124030351638794,0.00023688649525865912,0.016395561397075653,0.05395887419581413,1.0647344589233398,0.6515977382659912,0.07237815111875534,1.5647730827331543,0.9797013401985168,0.5046449899673462,0.019391171634197235,0.03321494162082672,0.18319916725158691,0.1697416752576828,0.001982345012947917,0.8928271532058716,0.0,0.9673426151275635,0.04206652194261551,0.0,0.39259183406829834,0.0012223426019772887,0.01188896968960762,0.04110206663608551,1.0
0.529367208480835,0.013144513592123985,0.0,0.0022718682885169983,0.03861462324857712,0.04290643334388733,0.0,0.6984172463417053,1.119828701019287,0.00023688649525865912,0.011516455560922623,0.07512666285037994,1.0268874168395996,0.6227772235870361,0.09102737903594971,1.5795518159866333,0.9654157161712646,0.5257894396781921,0.003977916669100523,0.033554721623659134,0.22531059384346008,0.1834341436624527,0.0,0.8729207515716553,0.0,0.9424973726272583,0.0537915974855423,0.0,0.42302075028419495,0.0,0.0,0.038056403398513794,1.0
0.5817075371742249,0.010983833111822605,0.0,0.001570714171975851,0.0312969833612442,0.04770714044570923,0.00016701500862836838,0.7414163947105408,1.0629323720932007,0.0,0.03983285278081894,0.14282068610191345,0.9939444661140442,0.6823238730430603,0.14520308375358582,1.5360221862792969,0.9251992106437683,0.6137174963951111,0.020350156351923943,0.026513095945119858,0.33009788393974304,0.16810336709022522,0.0003984159557148814,0.8551062345504761,0.0,0.92375648021698,0.10969440639019012,0.0,0.5173065662384033,0.0,0.0006487994687631726,0.033285558223724365,1.0
0.5736501216888428,0.017939595505595207,0.0005793729214929044,0.005850054323673248,0.02831066958606243,0.05207041651010513,0.0018740735249593854,0.749261200428009,1.014479398727417,0.0,0.03600724786520004,0.13115237653255463,0.9870350360870361,0.6973389983177185,0.14272014796733856,1.484724521636963,0.9139316082000732,0.6116080284118652,0.023814529180526733,0.03213795647025108,0.3240474760532379,0.13616842031478882,0.0003984159557148814,0.854332447052002,2.9988133974256925e-05,0.9202389121055603,0.10135472565889359,0.0,0.5116549730300903,0.0,0.003654329339042306,0.02937077172100544,1.0
0.5364429950714111,0.01778138056397438,0.0005793729214929044,0.005628577433526516,0.027072591707110405,0.04879891499876976,0.0017070586327463388,0.7408978343009949,0.9963235855102539,3.1565738026984036e-05,0.012664096429944038,0.09088828414678574,0.9953276515007019,0.6946947574615479,0.11723650991916656,1.4401195049285889,0.9086427688598633,0.5646733045578003,0.010752875357866287,0.03989480063319206,0.2617959976196289,0.12880617380142212,0.0,0.85096275806427,2.9988133974256925e-05,0.9096675515174866,0.06921552866697311,0.0,0.45690426230430603,0.0,0.0030861985869705677,0.024496817961335182,1.0
0.5284592509269714,0.012402134016156197,0.005155181046575308,0.0046552084386348724,0.025093818083405495,0.03738797456026077,0.007612608373165131,0.7532662153244019,1.0230399370193481,0.00027731843874789774,0.021557332947850227,0.07900521904230118,1.027711272239685,0.6962826251983643,0.10443397611379623,1.45583975315094,0.918046236038208,0.5492048263549805,0.02042452245950699,0.038692958652973175,0.2303578108549118,0.1344800740480423,0.0009280380909331143,0.8524611592292786,0.0005005941493436694,0.9299020767211914,0.0651022270321846,0.0008297748863697052,0.4356673061847687,0.0010205555008724332,0.010112974792718887,0.02443058229982853,1.0
0.5032207369804382,0.024854255840182304,0.007032809313386679,0.012036286294460297,0.035438962280750275,0.04546453803777695,0.010180906392633915,0.7382791638374329,1.1042221784591675,0.0007315651164390147,0.02260679192841053,0.0641365498304367,1.0723299980163574,0.665506899356842,0.07448674738407135,1.5446691513061523,0.963181734085083,0.511512041091919,0.023021681234240532,0.04971877858042717,0.18027491867542267,0.16409583389759064,0.005860301200300455,0.8786180019378662,0.00423049321398139,0.9685561060905457,0.05436328798532486,0.004256273154169321,0.39409732818603516,0.0010850628605112433,0.013776070438325405,0.03450679033994675,1.0
0.5399970412254333,0.03261350095272064,0.0005819125799462199,0.0154058076441288,0.05045776441693306,0.08443893492221832,0.001757148071192205,0.7735893726348877,1.0124667882919312,0.00045424667769111693,0.008757486008107662,0.07442452758550644,1.0296266078948975,0.7336323261260986,0.10492615401744843,1.4684250354766846,0.9305239915847778,0.5753583908081055,0.00425887294113636,0.03760004788637161,0.25450289249420166,0.12621374428272247,0.007043878082185984,0.8740017414093018,0.007787961978465319,0.9471331834793091,0.06104953587055206,0.007457619067281485,0.46218612790107727,0.0,0.00311819976195693,0.05595947057008743,1.0
0.5956168174743652,0.026615314185619354,0.0005819125799462199,0.02822761982679367,0.04197128117084503,0.06286521255970001,0.001757148071192205,0.8549184203147888,1.0029910802841187,0.0067297001369297504,0.02453341893851757,0.10398901998996735,1.0715104341506958,0.7770605683326721,0.1415942758321762,1.4571112394332886,0.9090743660926819,0.6547408103942871,0.008940367959439754,0.03772624582052231,0.32179203629493713,0.1491747498512268,0.001475715427659452,0.8595449328422546,0.017795395106077194,0.9872671961784363,0.09013200551271439,0.016957558691501617,0.534008264541626,0.0,0.0030007455497980118,0.04395918548107147,1.0
0.5670811533927917,0.018746720626950264,0.0,0.023397071287035942,0.0242275670170784,0.0281414482742548,0.0007920960197225213,0.8245348930358887,1.1221287250518799,0.0067297001369297504,0.02681998535990715,0.087056964635849,1.1299368143081665,0.7244987487792969,0.10654600709676743,1.5684549808502197,0.9640071392059326,0.5917772650718689,0.013936766423285007,0.04417337477207184,0.24408067762851715,0.17676788568496704,0.00042241811752319336,0.8846403956413269,0.013737333938479424,1.020602822303772,0.07495131343603134,0.012926439754664898,0.46806082129478455,0.0,0.002110379748046398,0.02083839848637581,1.0
0.5649219155311584,0.004004979506134987,0.0019970061257481575,0.001508436631411314,0.009519483894109726,0.035293035209178925,0.0025205384008586407,0.7862721681594849,1.0663139820098877,0.0,0.01687595807015896,0.07687223702669144,1.064224362373352,0.757060706615448,0.10290847718715668,1.5185350179672241,0.9590899348258972,0.5703665614128113,0.009997550398111343,0.022448761388659477,0.24084578454494476,0.12592749297618866,0.004619161132723093,0.8943762183189392,0.0,0.9689435958862305,0.06612831354141235,0.0001769370719557628,0.46089065074920654,0.00015162103227339685,0.0038587499875575304,0.009712968952953815,1.0
0.5782592296600342,0.00875029806047678,0.003113307524472475,0.007892634719610214,0.018917620182037354,0.05353458970785141,0.0047652400098741055,0.8066905736923218,0.9811709523200989,0.0,0.03049013391137123,0.10401251912117004,1.0195915699005127,0.7713153958320618,0.13010114431381226,1.4362870454788208,0.9053506851196289,0.6175908446311951,0.01599348708987236,0.01747700572013855,0.2985612154006958,0.10211621969938278,0.0059472257271409035,0.8597543835639954,0.004998138174414635,0.9379182457923889,0.08759944885969162,0.005213014781475067,0.5050004124641418,0.00033515546238049865,0.0071271862834692,0.024530259892344475,1.0
0.5467410683631897,0.009477851912379265,0.0011163013987243176,0.010860125534236431,0.02057691104710102,0.05542236566543579,0.0022447016090154648,0.7854161858558655,1.0137882232666016,0.0,0.02105332724750042,0.08122195303440094,1.0391751527786255,0.7401072978973389,0.10424718260765076,1.4634289741516113,0.9244120121002197,0.5744620561599731,0.009657537564635277,0.02513250894844532,0.24562059342861176,0.10398249328136444,0.001328064245171845,0.8687593936920166,0.005281486548483372,0.947040319442749,0.06579306721687317,0.0050360774621367455,0.45743846893310547,0.00018353441555518657,0.0032684365287423134,0.028591861948370934,1.0
0.4917486906051636,0.009496476501226425,0.0,0.005683748051524162,0.026746543124318123,0.0519237220287323,0.0,0.7163679003715515,1.0949387550354004,0.0,0.0,0.03249490633606911,1.0591222047805786,0.667594850063324,0.05745963379740715,1.5342592000961304,0.9728484749794006,0.4843619167804718,0.0,0.037354011088609695,0.1549985408782959,0.1471891701221466,0.0,0.8918587565422058,0.00028334822854958475,0.9562068581581116,0.023277491331100464,0.0,0.3710883855819702,0.0,0.0,0.02900853380560875,1.0
0.5236060619354248,0.02010677568614483,0.0,0.008469730615615845,0.024140827357769012,0.028977781534194946,0.0,0.7443833351135254,1.1323212385177612,0.0,0.0024685596581548452,0.037383753806352615,1.0875887870788574,0.6736867427825928,0.06887125968933105,1.5772361755371094,0.9829115271568298,0.5143287181854248,0.0013959275092929602,0.04574773460626602,0.17912812530994415,0.1753295660018921,0.007276690565049648,0.8953507542610168,0.0018028761260211468,0.9815341234207153,0.030639320611953735,0.0018908727215602994,0.39738988876342773,0.0,0.0,0.021376673132181168,1.0
0.5752607583999634,0.017259784042835236,0.0,0.0074802180752158165,0.018474748358130455,0.03898080438375473,0.0005292447749525309,0.786022424697876,1.0926480293273926,0.0,0.006074842531234026,0.06429696083068848,1.0730247497558594,0.7361830472946167,0.10408855974674225,1.5596988201141357,0.9730584621429443,0.5798540115356445,0.005100259091705084,0.03378894925117493,0.2486034780740738,0.15516570210456848,0.007276690565049648,0.9028621315956116,0.0018028761260211468,0.9838285446166992,0.05236883834004402,0.0018908727215602994,0.4642959237098694,0.0,0.0012983924243599176,0.018658185377717018,1.0
0.5672506093978882,0.01938910409808159,0.0,0.004490574821829796,0.030981222167611122,0.06200776994228363,0.0005292447749525309,0.7575717568397522,1.0390312671661377,0.0,0.010511444881558418,0.09101103246212006,1.0175347328186035,0.7175590991973877,0.1253322958946228,1.5056467056274414,0.9409680962562561,0.5925524830818176,0.006268192082643509,0.0324847549200058,0.2864626944065094,0.14165231585502625,0.0028593884781003,0.8795108199119568,0.0,0.9411683678627014,0.07109702378511429,0.0,0.4855230152606964,0.0,0.0012983924243599176,0.034367166459560394,1.0
0.5171836018562317,0.024777330458164215,0.0,0.01476331427693367,0.026872336864471436,0.04307438060641289,0.0,0.7361794710159302,1.0992149114608765,0.004050516057759523,0.006905161775648594,0.053988661617040634,1.062514305114746,0.6712787747383118,0.08262625336647034,1.5493049621582031,0.9682599306106567,0.525979220867157,0.0025638602674007416,0.04489715397357941,0.2027018666267395,0.15471751987934113,0.0028593884781003,0.8863991498947144,0.0063965898007154465,0.9705978035926819,0.04145469516515732,0.00613839877769351,0.4127536714076996,0.0,0.0,0.02771701104938984,1.0
0.5445390343666077,0.015237022191286087,0.0,0.01141838263720274,0.019743479788303375,0.017545480281114578,0.0,0.7750413417816162,1.1800246238708496,0.004178351256996393,0.0005128149641677737,0.042841315269470215,1.1327569484710693,0.6981939077377319,0.07505111396312714,1.640325665473938,1.0128644704818726,0.5286239981651306,0.0,0.0453677736222744,0.17979556322097778,0.18969205021858215,0.0,0.9190652370452881,0.006771635264158249,1.0315724611282349,0.03183886036276817,0.006723887287080288,0.41050413250923157,0.0,0.0,0.012255807407200336,1.0
0.5704500675201416,0.013395752757787704,0.0023224279284477234,0.003395482199266553,0.027449272572994232,0.04125545546412468,0.0024177420418709517,0.7797699570655823,1.0702837705612183,0.0001278354466194287,0.0055759805254638195,0.0736708715558052,1.0561881065368652,0.7287060022354126,0.11299349367618561,1.5324207544326782,0.9590797424316406,0.5789008140563965,0.0035744914785027504,0.03263483941555023,0.25413626432418823,0.15355822443962097,0.0023561667185276747,0.8892886638641357,0.0004272619844414294,0.9712212085723877,0.0590396374464035,0.0005854883347637951,0.46823957562446594,0.0,0.00313032534904778,0.02605603076517582,1.0
0.5261707901954651,0.009225504472851753,0.005055730696767569,0.0010955948382616043,0.022801486775279045,0.051826752722263336,0.005678915418684483,0.7452376484870911,0.9915163516998291,0.0,0.010713707655668259,0.061667926609516144,1.0068645477294922,0.7337213158607483,0.09717703610658646,1.4334921836853027,0.9287855625152588,0.536760687828064,0.009306710213422775,0.025500856339931488,0.22250927984714508,0.11689099669456482,0.004006779287010431,0.8730669617652893,0.0,0.9225419163703918,0.054759591817855835,0.0,0.43144628405570984,0.0,0.007087495643645525,0.024705052375793457,1.0
0.4916602671146393,0.01220930926501751,0.0027333025354892015,0.0040646507404744625,0.01521228440105915,0.02999008074402809,0.0032611731439828873,0.728855311870575,1.1100291013717651,0.0,0.007736319676041603,0.04030902683734894,1.081387996673584,0.6972091197967529,0.05500272661447525,1.542615532875061,0.9808986186981201,0.47901713848114014,0.00573221780359745,0.046048764139413834,0.14421536028385162,0.15583926439285278,0.0016506131505593657,0.8993446826934814,0.0,0.9701277613639832,0.032957788556814194,0.0,0.36881735920906067,0.0,0.003957170061767101,0.010340128093957901,1.0
0.6897507309913635,0.07136465609073639,0.0014819069765508175,0.47694307565689087,0.09609106183052063,0.07766478508710861,0.0020719897001981735,0.7067750096321106,0.9888335466384888,0.40665745735168457,0.33052173256874084,0.5794658064842224,0.8495663404464722,0.5438318848609924,0.619705855846405,1.622591495513916,0.8268033266067505,0.8816613554954529,0.2658958435058594,0.06942306458950043,0.7502742409706116,0.34240978956222534,0.0013783038593828678,0.7595369815826416,0.4340444803237915,1.107553482055664,0.46298107504844666,0.4786109924316406,0.8281195163726807,0.011461557820439339,0.005412568338215351,0.06416968256235123,1.0
0.9685122966766357,0.19957980513572693,0.02168770506978035,1.478806734085083,0.262178897857666,0.17249244451522827,0.016259536147117615,0.5887568593025208,0.7317851185798645,1.2627683877944946,0.9052597880363464,1.5196161270141602,0.34374523162841797,0.2032199651002884,1.6969294548034668,1.722095012664795,0.537083089351654,1.5212922096252441,0.707061767578125,0.14191116392612457,1.7745386362075806,0.7224243879318237,0.0214765053242445,0.5056356191635132,1.358181118965149,1.4197299480438232,1.2266517877578735,1.491288423538208,1.5815269947052002,0.046806737780570984,0.031091727316379547,0.17103996872901917,1.0
1.0295639038085938,0.2716192901134491,0.0240243598818779,1.8542894124984741,0.36139976978302,0.19680649042129517,0.02045920118689537,0.48390790820121765,0.7876388430595398,1.6244893074035645,1.1792274713516235,1.8897353410720825,0.1707271784543991,0.015442307107150555,2.089949607849121,1.917460322380066,0.4928930103778839,1.7034010887145996,0.8942242860794067,0.21536675095558167,2.135059118270874,0.9994716644287109,0.020098203793168068,0.44692462682724,1.7001961469650269,1.5624680519104004,1.4959149360656738,1.866485357284546,1.8407843112945557,0.05098690837621689,0.044732317328453064,0.22693035006523132,1.0
1.0637356042861938,0.2699653208255768,0.004070543684065342,1.758216142654419,0.3616841733455658,0.1808054894208908,0.003973707091063261,0.49433645606040955,0.8149251341819763,1.5400824546813965,1.2877130508422852,2.0146751403808594,0.16339053213596344,0.025363735854625702,2.0918920040130615,1.8803550004959106,0.4402580261230469,1.785909652709961,0.979351282119751,0.22329173982143402,2.264591693878174,1.0724263191223145,0.004766815807670355,0.384945809841156,1.6069527864456177,1.442559003829956,1.579489827156067,1.767530918121338,1.945729374885559,0.013246950693428516,0.018447503447532654,0.22117184102535248,1.0
1.081571340560913,0.2693602740764618,0.004506007768213749,1.690893530845642,0.34093400835990906,0.16069501638412476,0.003973707091063261,0.531524121761322,0.7863948941230774,1.4419701099395752,1.3453781604766846,2.0775554180145264,0.1531856507062912,0.04029572382569313,2.0532121658325195,1.7785050868988037,0.35467198491096497,1.843747615814209,1.02970552444458,0.23292583227157593,2.324312925338745,1.1124272346496582,0.006157815456390381,0.3007488548755646,1.5307615995407104,1.3225979804992676,1.6478815078735352,1.6866977214813232,1.9945822954177856,0.028342068195343018,0.019346754997968674,0.1996101588010788,1.0
1.1142913103103638,0.2513257563114166,0.0024789816234260798,1.7341361045837402,0.32046186923980713,0.16035513579845428,0.0011535100638866425,0.5411010980606079,0.7457849383354187,1.4643443822860718,1.3145086765289307,2.093595504760742,0.14681287109851837,0.01596836932003498,2.0779948234558105,1.774376630783081,0.3432047665119171,1.8712049722671509,1.0165456533432007,0.20870576798915863,2.3368711471557617,1.0483332872390747,0.0026436212938278913,0.27791541814804077,1.5686535835266113,1.3387935161590576,1.674090027809143,1.7293057441711426,2.0035789012908936,0.03706362470984459,0.01319715566933155,0.1850225031375885,1.0
1.1358987092971802,0.24126513302326202,0.01020378340035677,1.8871580362319946,0.31540679931640625,0.17887473106384277,0.0099685899913311,0.5611863136291504,0.7127615213394165,1.6341909170150757,1.1854931116104126,1.9833717346191406,0.17160890996456146,0.016895320266485214,2.186391830444336,1.8756065368652344,0.4666045606136322,1.8236212730407715,0.9269915819168091,0.18149298429489136,2.2508904933929443,0.9027224779129028,0.011915097944438457,0.4149858057498932,1.7346301078796387,1.5998852252960205,1.5848593711853027,1.9075982570648193,1.9490313529968262,0.03453616052865982,0.02462191693484783,0.19044913351535797,1.0
1.1723207235336304,0.22927552461624146,0.05890766158699989,1.9241055250167847,0.27819520235061646,0.15635448694229126,0.06111038476228714,0.6800971627235413,0.5986829996109009,1.6651710271835327,1.2374526262283325,1.9914826154708862,0.16337747871875763,0.09774059802293777,2.2753801345825195,1.7674466371536255,0.4608970880508423,1.9046472311019897,0.991703450679779,0.18416500091552734,2.305497646331787,0.8297896385192871,0.03680507838726044,0.47372251749038696,1.788012146949768,1.711725115776062,1.633126139640808,1.9613484144210815,2.030623435974121,0.0592622347176075,0.10267843306064606,0.15465593338012695,1.0
1.1815133094787598,0.20952050387859344,0.04987047240138054,1.8516695499420166,0.26835596561431885,0.17091026902198792,0.050982046872377396,0.6391271352767944,0.6383159160614014,1.6090905666351318,1.2907110452651978,2.0682945251464844,0.16924893856048584,0.08799050748348236,2.2782845497131348,1.7716439962387085,0.415101021528244,1.95066499710083,1.0524348020553589,0.1601855307817459,2.382096290588379,0.8489102721214294,0.03657121583819389,0.44177502393722534,1.7279146909713745,1.6369035243988037,1.6868513822555542,1.8992676734924316,2.086289405822754,0.04221414402127266,0.08154937624931335,0.15388748049736023,1.0
1.1289646625518799,0.18841129541397095,0.00015053205424919724,1.8169019222259521,0.281995952129364,0.16654053330421448,0.0,0.5069453120231628,0.7563106417655945,1.6141016483306885,1.225268840789795,2.0524678230285645,0.17752574384212494,0.008328787982463837,2.2289319038391113,1.898378849029541,0.4270479083061218,1.8553979396820068,0.9535458087921143,0.15004302561283112,2.3250045776367188,0.9240397214889526,0.008205960504710674,0.4079058766365051,1.7014232873916626,1.5802382230758667,1.6237030029296875,1.8710246086120605,2.006838798522949,0.0066536846570670605,0.0011584677267819643,0.17559297382831573,1.0
1.1490159034729004,0.20942120254039764,0.00015053205424919724,1.7993861436843872,0.2847728729248047,0.13491708040237427,0.0,0.5470483303070068,0.8108489513397217,1.5658925771713257,1.2470455169677734,2.0778815746307373,0.197356179356575,0.006483240518718958,2.205677032470703,1.9365367889404297,0.43471193313598633,1.8846726417541504,0.9667171835899353,0.18651960790157318,2.349052906036377,0.9820330142974854,0.005742101930081844,0.38052114844322205,1.6765788793563843,1.5527722835540771,1.6506353616714478,1.8429101705551147,2.0303027629852295,0.023913303390145302,0.004919455386698246,0.17900098860263824,1.0
1.1303842067718506,0.21591855585575104,0.0,1.778991460800171,0.2959815263748169,0.1559520810842514,0.0,0.5292049050331116,0.8310179114341736,1.557748794555664,1.2657065391540527,2.0785062313079834,0.20519131422042847,0.005651210900396109,2.167687177658081,1.9759869575500488,0.46289360523223877,1.873177409172058,0.9799912571907043,0.17287002503871918,2.3451149463653564,1.0144145488739014,0.005602201446890831,0.40066972374916077,1.6516724824905396,1.5417122840881348,1.6396257877349854,1.8171443939208984,2.022773027420044,0.02776273339986801,0.004770664498209953,0.18557973206043243,1.0
1.0755829811096191,0.22355668246746063,0.0018037882400676608,1.721889853477478,0.3294208347797394,0.1920219510793686,0.0,0.498459130525589,0.8510318994522095,1.552222728729248,1.2242615222930908,1.9837803840637207,0.2039470076560974,0.019754281267523766,2.0883607864379883,2.020595073699951,0.5211204290390015,1.7818083763122559,0.942951500415802,0.15146507322788239,2.2461249828338623,1.0021040439605713,0.009712114930152893,0.4633975028991699,1.5932968854904175,1.5487916469573975,1.5369279384613037,1.7540112733840942,1.9412994384765625,0.02204129472374916,0.014144185930490494,0.20793399214744568,1.0
1.0275040864944458,0.25547367334365845,0.0028091883286833763,1.6881145238876343,0.3606720566749573,0.19937042891979218,0.0,0.4604491591453552,0.8642139434814453,1.5092315673828125,1.2506160736083984,1.9833894968032837,0.1903878003358841,0.018698204308748245,2.039672374725342,1.9897760152816772,0.4832209348678589,1.7431315183639526,0.9514963626861572,0.18655197322368622,2.2276012897491455,1.0829252004623413,0.010133838281035423,0.4141615331172943,1.5437170267105103,1.4486103057861328,1.525494933128357,1.701863169670105,1.913756012916565,0.014706543646752834,0.011197232641279697,0.2302120327949524,1.0
1.0834240913391113,0.26972708106040955,0.00793326087296009,1.6799923181533813,0.389289915561676,0.21577060222625732,0.0025293559301644564,0.472340852022171,0.863476574420929,1.5042632818222046,1.327775239944458,2.0839033126831055,0.1824186146259308,0.027524670585989952,2.085613965988159,1.953704833984375,0.4244152009487152,1.8231453895568848,1.007601261138916,0.21850070357322693,2.3301265239715576,1.1580173969268799,0.010902760550379753,0.34912657737731934,1.5272634029388428,1.3605847358703613,1.6104894876480103,1.6867165565490723,1.9955825805664062,0.012552479282021523,0.018461644649505615,0.25398361682891846,1.0
1.0999842882156372,0.28660574555397034,0.007510826922953129,1.6911957263946533,0.4125915765762329,0.23857583105564117,0.0009441148140467703,0.49319136142730713,0.9144071936607361,1.4920326471328735,1.280146837234497,2.05828857421875,0.20767942070960999,0.030560221523046494,2.0641846656799316,1.9874019622802734,0.44781720638275146,1.8190932273864746,0.995000958442688,0.23102961480617523,2.3057351112365723,1.1521227359771729,0.007171806413680315,0.36503225564956665,1.5374425649642944,1.3927379846572876,1.5950764417648315,1.6979424953460693,1.9746102094650269,0.020126990973949432,0.022502869367599487,0.27348312735557556,1.0
1.0829260349273682,0.2739471197128296,0.005407184828072786,1.6641191244125366,0.3796429932117462,0.22239388525485992,0.002541341818869114,0.5068552494049072,0.8888887763023376,1.4364372491836548,1.2915122509002686,2.0626935958862305,0.21096080541610718,0.025771809741854668,2.046339750289917,1.9343724250793457,0.44246554374694824,1.8251219987869263,1.0363669395446777,0.20832543075084686,2.308544635772705,1.1023186445236206,0.0015563322231173515,0.3503442406654358,1.5158841609954834,1.3695435523986816,1.6141557693481445,1.6756772994995117,1.9741333723068237,0.033878374844789505,0.027493804693222046,0.2485852837562561,1.0
1.0859084129333496,0.24088770151138306,0.016179613769054413,1.7809418439865112,0.33252495527267456,0.19718211889266968,0.01741878129541874,0.5562435984611511,0.7331133484840393,1.5254783630371094,1.1814227104187012,1.9493484497070312,0.17279750108718872,0.015132265165448189,2.096092462539673,1.8349347114562988,0.4676361083984375,1.7931878566741943,0.9456242322921753,0.14346756041049957,2.2116308212280273,0.908828616142273,0.005410223733633757,0.41661739349365234,1.6424185037612915,1.5090529918670654,1.5669677257537842,1.8069591522216797,1.9123330116271973,0.04293462634086609,0.03839355334639549,0.21602362394332886,1.0
1.0583041906356812,0.21307089924812317,0.017271535471081734,1.9077930450439453,0.29980432987213135,0.1785220205783844,0.017288006842136383,0.5423855781555176,0.6081729531288147,1.636326789855957,1.13023841381073,1.9031976461410522,0.12316709011793137,0.009656170383095741,2.158036231994629,1.757285237312317,0.4702238440513611,1.7535593509674072,0.903579592704773,0.10982173681259155,2.156419515609741,0.7858480215072632,0.00718379020690918,0.44497066736221313,1.7754583358764648,1.6021448373794556,1.5469553470611572,1.9456441402435303,1.8642079830169678,0.04064442217350006,0.036872267723083496,0.1875181347131729,1.0
1.0541181564331055,0.20391002297401428,0.046473030000925064,1.8539621829986572,0.29784107208251953,0.22470948100090027,0.04286807030439377,0.520683228969574,0.5732168555259705,1.6134690046310425,1.2471613883972168,2.030449867248535,0.10448715090751648,0.04293021187186241,2.2154128551483154,1.7046267986297607,0.36491143703460693,1.8181650638580322,1.0240334272384644,0.09661120176315308,2.280829906463623,0.8027109503746033,0.038953837007284164,0.3635009825229645,1.7274935245513916,1.5046967267990112,1.6364336013793945,1.898221492767334,1.955366611480713,0.0517742745578289,0.05843667685985565,0.20287153124809265,1.0
1.0061076879501343,0.2294660210609436,0.052345018833875656,1.7852967977523804,0.3332168161869049,0.24224622547626495,0.04566042870283127,0.4904792010784149,0.6662946343421936,1.583724856376648,1.214085340499878,1.9547114372253418,0.14673259854316711,0.0479067824780941,2.1540040969848633,1.7704949378967285,0.3581801652908325,1.7456212043762207,0.9718593955039978,0.1429041028022766,2.2102510929107666,0.8841491341590881,0.054264381527900696,0.3614422380924225,1.6679034233093262,1.5096971988677979,1.5486055612564087,1.836415410041809,1.9018832445144653,0.04884262755513191,0.06151168793439865,0.22750796377658844,1.0
1.055880069732666,0.21196523308753967,0.03573177382349968,1.7892957925796509,0.29092347621917725,0.18140803277492523,0.028973622247576714,0.5213537812232971,0.7542755007743835,1.6056280136108398,1.168953776359558,1.923604965209961,0.19737352430820465,0.03702608123421669,2.1562280654907227,1.9160505533218384,0.43454164266586304,1.7694298028945923,0.8770884871482849,0.1632862389087677,2.2073185443878174,0.9129153490066528,0.05416020005941391,0.4355940818786621,1.6708996295928955,1.6429100036621094,1.5197101831436157,1.8364266157150269,1.924875020980835,0.03585895150899887,0.045821789652109146,0.1782103329896927,1.0
1.0243186950683594,0.2319868952035904,0.039820678532123566,1.7691559791564941,0.29694652557373047,0.17602837085723877,0.03666779771447182,0.4994524419307709,0.8173757195472717,1.5575991868972778,1.1816649436950684,1.904980182647705,0.20517605543136597,0.03367861360311508,2.066067695617676,1.9388402700424194,0.46703311800956726,1.7323366403579712,0.8837526440620422,0.19775046408176422,2.1672182083129883,0.9894955158233643,0.04215574637055397,0.44922006130218506,1.6315003633499146,1.5945613384246826,1.4993482828140259,1.7910597324371338,1.8797250986099243,0.05552281066775322,0.058187976479530334,0.1765574812889099,1.0
0.9606865644454956,0.28767120838165283,0.024260491132736206,1.7000250816345215,0.39333775639533997,0.2382221817970276,0.02205226570367813,0.41466256976127625,0.8851754665374756,1.5143107175827026,1.2959257364273071,1.9880338907241821,0.18698568642139435,0.01731988787651062,2.0130815505981445,1.9390424489974976,0.42797791957855225,1.6969554424285889,0.9782796502113342,0.2417842298746109,2.209778070449829,1.166481852531433,0.023455219343304634,0.372913658618927,1.544792890548706,1.3977943658828735,1.523434042930603,1.7045817375183105,1.8796721696853638,0.030739417299628258,0.04086168110370636,0.2501648962497711,1.0
